solar_zenith,surface_temp,elevation,slope,reflectance,crater_density,sensor_noise_alpha,sensor_noise_beta,label
37.07622855306918,268.19705605020454,769.998378479038,36.8912187427128,0.1080183767999027,18,-104.9025222826689,-47.29811047089101,0
78.34742696424458,135.96576124720127,-874.1329733872301,0.4613874723259381,0.1795176432690892,16,6.787974727169874,37.87140053142024,1
56.82770290965387,163.48459820481446,2447.840403233835,7.521878892971251,0.0938108555425793,22,40.43855099496493,22.32224648950259,1
47.92536597743836,151.65655826672884,5103.680189144711,3.993804110442504,0.1540152067909763,15,47.99814122025266,-41.20275596182006,1
10.385517796102564,120.16859067124317,-785.2254641688479,1.1132296570109643,0.1112082278624985,18,61.012944426245895,7.515722116485314,1
54.50741003910703,301.39894521597705,959.8656215978914,5.703466486643628,0.1307418452661485,18,54.55279835005642,-36.76116536419076,1
10.548351511221007,239.0210642158104,796.8216483002246,10.24890181617309,0.05,26,-156.31768945435874,18.45702098618605,0
30.348591800917685,349.31603226920146,277.3908525198509,7.511271329925286,0.206749199165586,16,-101.21376161213236,-30.545013275501088,1
12.855776833289868,129.66725199469508,1306.5018906825826,0.2961056795368743,0.1326774373286879,18,118.07190504392617,-26.47497169174855,1
62.2866282321932,143.4198800014217,957.6423779596544,8.654014972677174,0.1606706472765151,20,-97.08997085600792,34.356044820051935,0
18.562690245253734,191.9373194051352,-942.1071407697892,2.6396891016396644,0.0648927074713486,13,29.01198556346297,-18.876322280098037,1
35.26734358692234,329.75979608164243,2633.091545245376,4.177551548501812,0.1268635769787792,23,-62.23709265384482,33.52211433244098,1
80.61072998569009,191.72764694670963,403.3324949735518,3.742640772844717,0.1128231589435633,18,98.93815246160575,25.843643509394116,1
18.388474505907325,222.52561224960775,-769.6008396607266,19.5554961420032,0.0776958568668848,9,108.3870044400176,-18.03607174745728,0
45.70245575629012,190.48106988914932,4886.405047694802,0.4874183385553263,0.1714113953761766,17,-92.22136321078796,18.96898434001075,1
37.73444950494198,124.067287540309,-232.42675431119983,4.27705735509138,0.1258508831909562,14,70.2942760266729,-49.19196001486521,1
1.631163694115676,381.8300868688562,509.8876828474986,5.022232915859556,0.1178335400937123,19,86.92035232693098,7.362237292943298,1
71.34823022155315,264.56169762135664,350.88068916067334,9.645209944624268,0.1449900224795476,19,58.65862003710719,32.81966139867487,0
6.214131568313976,336.349956455649,-259.7892219024163,15.55730564498237,0.0858126913070646,12,-23.347919705819447,34.42453028690396,0
42.68295188792583,297.5071276555888,897.329410088031,13.00722858356704,0.1264515898485738,17,-172.1783979521806,11.946478740504816,0
50.46104654450549,254.2762837185925,-1689.99981818325,13.968381653416888,0.123607289843234,18,116.54327157792711,-14.756966060281153,0
56.55838109531284,126.90347699781404,1193.086773046115,2.1367231578245915,0.1253652672779933,28,-62.16755344170599,47.20370182337916,1
61.9768466377088,292.8200635810913,-3516.7080567848598,24.27437386713205,0.1610921228129239,23,-22.643504999462284,48.971664146313714,0
22.79451451704436,146.61110678104964,-2596.1395025142583,5.346892408140306,0.1030211316320888,14,46.69024650174026,-47.50594503524399,1
0.8980898992604436,224.314950806883,3651.449094337031,0.1117119706732579,0.0988010846780928,18,-101.21003803148636,-34.006754899331895,1
65.10992961194208,288.7339430441291,-2512.3600534435727,11.029100571131575,0.0954252068473134,25,-111.65070932685168,47.60940585517372,0
48.20909394128207,334.66870014163703,-3919.917704073721,9.263481360468669,0.0937695108308188,10,-85.52369191815463,49.35964515638432,0
75.25059328865238,305.51355271258586,-2462.8323381323758,1.3462643206334235,0.1640933743369191,24,-92.63340775934918,44.39177989517482,1
73.92495266106249,301.46005871638863,3480.1145383934686,32.15571425647236,0.1171723806914367,18,-109.6152864503476,-42.27655205570085,0
75.89935510090949,144.71266275256227,-3583.72348054543,8.245424125444396,0.1609121985343025,19,-0.9153313923553448,15.528771787930452,1
43.65851939815862,203.8385620214764,-1911.6283651831016,6.334905307177031,0.1308408656564489,16,21.160176597257763,-43.462365776904846,1
30.026555625317908,112.87368179805824,-2916.3849686339736,5.077008809262268,0.0850350556306357,17,-69.60323042028759,-2.6600005936933897,1
71.2402382332233,315.8430679529393,-548.258394180017,2.355342225993634,0.0597214968209846,21,5.8218287799310975,47.73650226187698,1
40.616470172632944,385.7757943952257,-872.0417963614731,30.53632804830437,0.0619188500368454,21,-274.301659154892,36.65082267347745,0
16.509797676309105,179.23311705372274,-961.513013454067,12.111942801146236,0.0843656231587338,21,29.304978913822705,-37.36663117444734,0
76.9476617605327,126.3090127486928,3712.267598810273,8.384128632946023,0.1607888619269549,16,6.745291821380851,4.272641752774675,1
79.43038890951125,242.6710230260961,-2398.150635275096,9.97501334471049,0.1720316773805388,18,109.11808515634225,-35.84737119433608,0
41.96787805261531,357.00946693827063,-204.37555943422177,18.35212787974049,0.1237181336663881,23,37.42216807000207,-34.881604471826044,0
6.8129754578808726,265.5922585815339,677.2024926414686,10.098332476166156,0.1570764811221567,27,54.21981707344295,-37.41792073814965,0
34.90434809252381,114.033145057034,-1960.418524144288,1.2170528773301423,0.0978004371438708,20,-70.09588584557166,-40.28636349919877,1
72.31838935163431,392.2816721583838,973.179962493205,11.949970697718788,0.0948868758671386,27,-175.66766101182662,-29.549812440740983,0
81.15966256916059,348.5949729887802,-799.6209891066156,8.321090076660825,0.1508309011609067,24,-1.559738514878978,41.6890411445513,1
18.312546824783624,139.47822311545303,748.618132379712,33.91567131604793,0.1266506166604185,23,-153.82462242093814,-14.214295361112567,0
6.027625082274437,376.5393269510527,-215.99850305130605,13.232039430006555,0.1493393603835811,28,5.732303693438728,35.302412621247484,0
78.96154078195548,235.2064865815566,-4101.062451132609,4.215989351397896,0.1220490712985087,20,48.36908962148313,-46.1786954186415,1
35.04644450809877,211.56939717248235,2612.1974255314826,1.4548582168088156,0.1049854343545986,21,-10.674777176467035,8.756479127004532,1
48.758486784080695,238.31599915815647,4140.916630708143,6.583218677904769,0.1113702770311422,21,-97.92555932947516,7.996748778762139,1
87.1259230845683,350.3715870612842,-353.508363869627,11.37418443895166,0.1322852230968952,23,173.13754023727762,42.09494440660869,0
5.990825512280057,297.84390348603574,-1795.904103733208,1.9513390702335625,0.1295944946315359,14,-29.035998916091582,-36.29012977823096,1
58.34862067068861,117.77453571991826,3012.025442351377,10.48235595953826,0.0827235757195973,22,100.17227539827536,25.69019882210664,0
6.6694880317380365,387.2813113348513,3780.765805734943,17.46471189578847,0.115131890432373,20,154.54621573032384,28.89459376016687,0
33.79220356198503,144.33524004349533,-337.5908231799948,1.7084784633976244,0.0591776857517097,17,129.03749098984497,2.423142410645021,1
72.3433090674102,323.6703855206053,-437.36123044102936,12.234468778679387,0.1060354117092893,27,67.6396388423032,-27.38229756254644,0
39.01250094800709,290.8409591284393,-159.8221953429984,0.7069893341169884,0.0831696784870012,26,174.47978819578316,-15.694608600005807,1
89.74641185126553,156.25841438396827,-3349.09777849061,0.0798185329262496,0.05,20,35.943391097101056,3.529721100389118,1
50.3153356451942,151.21962283391488,-582.2517573864558,0.3317907444390883,0.2084007097060521,25,100.74917759160004,-0.872693096813471,1
28.90459373723581,361.0982781114077,3429.88377509849,9.98326989799486,0.0891081782691184,23,21.17155115972268,20.0000942369863,0
19.81001933142778,225.90847704987917,-337.37732154112064,36.25418488988403,0.0823480896410848,17,-85.11003258556336,-24.38444904311564,0
31.54684808575456,296.3729542522416,-2080.0690557444104,14.756601532717234,0.1849168318164093,26,18.36196367368333,-20.35297687453061,0
33.52799463835957,251.221301157002,993.3712386089604,2.9357843527009138,0.0731194696745123,21,-143.05750767758173,40.4915568159896,1
6.184230995156488,318.20605512278786,-1334.3975969882244,0.7438813531974706,0.0619444199960077,20,10.370002486733238,24.14444727500829,1
33.261677948409584,243.7727125117992,-132.90424733585388,9.588176398529804,0.1117836894986077,18,-37.29557648882685,-14.472304555074764,0
41.781466776530245,186.21397457667047,-2537.6975610945583,0.0323410925028715,0.1002010600731847,24,88.49586775173685,22.1042178189864,1
65.04639770149242,209.0150112989489,-2073.2483223734635,15.730366715678308,0.0944256844853876,21,135.5478426494599,-47.40531903197649,0
59.10565362494472,357.7233083351028,1475.3185097271855,2.7855125322592404,0.0833078266302617,18,-107.57565553668005,-14.585188993770243,1
63.78890897062388,240.4104078768181,231.73355880217576,3.555571060593858,0.1124564276573997,20,39.77451169032928,-35.74346312010657,1
0.7527313689171389,164.0347996733828,-1552.1147736856326,4.215624586508854,0.185459608397476,22,41.30710551046996,-20.95976276809016,1
19.590065962248243,380.381616423176,239.0702606098058,14.420309511550402,0.0555743179248691,26,132.61570007254176,6.472684102254057,0
59.551585955987086,338.98013694951305,-1214.293417454518,3.0889463855366484,0.1536241290770834,25,89.9439014983086,14.442259832932464,1
43.559043136177245,116.69984381685974,-1567.520338740339,3.347330014098727,0.1813476469002802,21,112.1021849736748,46.44173270306906,1
0.4782128101511351,399.6828885941553,2328.068794496612,7.78687505140499,0.0949521188538583,17,39.13134582323693,10.878483982522816,0
72.40451781886401,308.47800893203066,1565.7551063775436,6.217581688856103,0.1350558559787586,18,-121.10989341728032,-20.464039008443248,1
69.55286159613037,148.07997971217608,-42.54569926218954,31.13833358556173,0.115121519540412,21,-71.83237294668596,28.38011310941565,0
49.35772466942064,171.1503043895789,288.6746744994067,3.0570563485252227,0.0512284681997114,14,43.09706290036252,-11.136800020512752,1
5.981699319864491,307.7336443724641,-16.79603466868672,0.9639113141963124,0.1687594680514293,22,-126.19667667631704,-37.943456294412144,1
68.98635445793262,333.9283165837366,974.0185183470778,7.786647093639834,0.1214088441189596,15,-50.6891281407015,10.68102896724946,1
52.53422289582276,171.71078294494183,-1599.0033169113883,2.0397786539122102,0.099160592943549,17,-36.017119497180346,4.516818097330088,1
70.37639794421632,177.09065616978123,1725.0094667372864,5.337986619768435,0.0591332250811815,20,-10.199139337288484,-47.09479591817023,1
67.65722931562564,192.13620846161825,707.1316757816254,2.072676720987768,0.1408360895157629,12,38.84515125194632,-30.78728358751769,1
72.27018647620534,279.405509450991,-526.1126757791033,21.28378781955057,0.1260847267141941,19,31.751891912098092,-35.716042803548135,0
46.62072597641623,151.54485349038308,-975.5560630170836,3.966782741308011,0.1442321900931189,26,61.21387454233695,-6.56936651539344,1
12.629206637416347,131.27295966543326,1682.2618835336168,14.910661849429754,0.1422105880408151,24,-92.43467136461156,49.48792099772497,0
60.40417260417198,303.6592267256541,-300.97263230021247,29.681831225955847,0.0874720239787107,14,-39.14249187725196,25.532529422370544,0
55.84264065467735,333.729381937951,-1397.7861916596748,28.22629414969354,0.05,21,46.21049669848368,-18.97001209224296,0
66.80278684791784,250.27882132495165,-769.1395339486473,7.440218187014772,0.1156024050443802,21,-114.1135666291576,45.07613749331573,0
15.289290544566178,209.14981308051563,1538.40929777832,40.89661925697267,0.1129128279201228,19,75.09746982763646,3.125982661311099,0
17.54776799102603,229.61281405794293,-3221.10640249208,10.669311335410486,0.1265526877429471,26,11.024054448222047,34.36891865737141,0
80.13685654973956,216.5223501615856,-710.8178111609451,1.3752671955438232,0.1807151183313062,20,-130.9116575525617,48.45853981130945,1
67.49800186068637,387.99547247130255,2141.165339351528,21.926276469536624,0.1180508786700031,15,84.29700738062577,30.910387734864216,0
81.74056398302906,330.42697156574206,-336.43354420651616,6.324081968192301,0.1477031756843081,22,23.491332835994218,32.81853601754044,1
68.28437890475287,162.42616445503307,545.6334645556824,1.6569371414333742,0.1350836997549677,23,180.96271131533663,45.02335055141042,1
53.743977539127165,215.256745616194,2173.537929074389,15.6744103432445,0.0646076509344,33,114.3406062431388,-28.385106942257387,0
58.87194633250863,263.203687408933,1784.6593067943402,9.792385390752017,0.0683927162322672,23,-162.1684281768489,34.97681034781638,0
80.0215131546009,283.8957586191066,-880.1175460798438,21.38096363517697,0.1661433556477819,11,-26.93359976268434,-32.82037011375883,0
52.09260790607465,240.45516880863013,-260.7871044076727,17.563293736452952,0.0848213309871049,27,15.412105750200189,5.572487642029188,0
56.91521918955487,343.0379905035877,1809.5278034580272,3.8582488540492377,0.1347664464660764,17,27.51298271765121,-39.33959166343618,1
14.082904440324052,330.2818058374695,1878.9389745677972,2.961371359736988,0.0790421815903442,20,-92.88534212712408,-16.507374993857326,1
42.652909810449245,251.54737558845,-176.10025062988234,13.23614622308919,0.1498574355775628,28,8.481187645672525,-35.33892701918564,0
64.4757400762289,356.32881603451915,-107.09130458485352,8.517042379341364,0.1298969316976493,13,-27.856252298621737,33.31250827244969,1
24.38484284847289,325.3268591327157,535.3673890677027,0.7243608918800324,0.1080863628127811,24,-84.89128861795787,11.040304335253069,1
18.202876247208145,333.574554616193,2733.8013800345857,2.004502522337698,0.1466633754668643,16,-49.59248318079343,-30.220722522747845,1
28.2444127401974,386.920233830025,2135.132241315913,1.6411248890446335,0.1303879603176741,17,-47.48628819558587,35.501792190024844,1
21.73505651935501,179.9400823627608,1386.7734075980368,8.911028342942283,0.0911093627642734,17,184.220193029636,14.234635074156117,0
19.342137333275627,180.29444871005475,-2157.3385521277837,0.896646354060781,0.1204780652913395,25,117.11100429011898,-42.31809985131589,1
38.23657585812782,366.685676707192,-549.6668130965138,2.328163535079451,0.1467643951494495,25,29.051155275252555,-18.35725727184795,1
81.70546624951807,331.66791201570385,-444.5733473798056,7.882856658945468,0.1643078089095049,23,-168.44652198418086,-36.79807684568985,1
45.63536820648464,377.9636624306882,2836.970065206945,1.4278182904183732,0.1148512134159051,14,140.87939217175048,-40.8268850813414,1
16.912834273379072,118.93904809733591,-477.7287823592756,2.853804775493252,0.1914581304181558,23,-202.55948611656268,18.08314539560133,1
6.927450244278667,288.327123178479,2506.885646155227,23.729113584087443,0.0902193172689746,22,-128.64624553380614,-36.97314801010578,0
62.65405306241327,143.38850143703422,-1141.3973410621686,11.944103984497792,0.0577262042414715,15,-151.93204230020066,-35.26465399988577,0
34.451888799274904,251.1691594877748,-981.7679153215178,3.665541948223889,0.063557532460195,19,-93.80373924156012,27.98249299781574,1
73.96478519268233,146.72407955603327,962.9082116262816,20.98462273147178,0.1196019084789791,21,168.12565268082028,42.24326368694287,0
59.35596917766932,138.4235526954638,3136.2934111435143,2.88061888932882,0.1204809872475432,21,78.0652068708627,-23.68326919497029,1
